"","file_id","depth","peak_name","ratio","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g"
"243","TSQ278_GB_OG003 _fullscan",124,"C23n",NA,NA,NA,27.3715800958052,NA
"244","TSQ278_GB_OG003 _fullscan",124,"C25n",NA,NA,NA,36.6925899605712,NA
"245","TSQ278_GB_OG003 _fullscan",124,"C27n",NA,NA,NA,67.3998165907493,NA
"246","TSQ278_GB_OG003 _fullscan",124,"C29n",NA,NA,NA,105.928303665735,NA
"247","TSQ278_GB_OG003 _fullscan",124,"C31n",NA,NA,NA,116.234259757676,NA
"248","TSQ278_GB_OG003 _fullscan",124,"C33n",NA,NA,NA,67.3716919298405,NA
"249","TSQ278_GB_OG003 _fullscan",124,"C35n",NA,NA,NA,13.2286618671622,NA
"250","TSQ278_GB_OG003 _fullscan",124,"ACL_short_top",NA,NA,NA,59.8890439954471,NA
"251","TSQ278_GB_OG003 _fullscan",124,"ACL_long_top",NA,NA,NA,370.162733811163,NA
"252","TSQ278_GB_OG003 _fullscan",124,"ACL_all_top",NA,NA,NA,494.115947862986,NA
"253","TSQ278_GB_OG003 _fullscan",124,"CPI",2.95240870458541,NA,NA,NA,NA
"254","TSQ278_GB_OG003 _fullscan",124,"ACL_short",0.949895574266223,NA,NA,NA,NA
"255","TSQ278_GB_OG003 _fullscan",124,"ACL_long",0.967794430786827,NA,NA,NA,NA
"256","TSQ278_GB_OG003 _fullscan",124,"ACL_all",0.964597867568183,NA,NA,NA,NA
"257","TSQ278_GB_OG003 _fullscan",124,"Pr/Ph",4.84178111121757,NA,NA,NA,NA
"258","TSQ278_GB_OG003 _fullscan",124,"PrPh_ng",NA,NA,NA,9.19644335289874,NA
"259","TSQ278_GB_OG003 _fullscan",124,"SCA/LCA",0.256452566906721,NA,NA,NA,NA
"260","TSQ278_GB_OG003 _fullscan",124,"LCA/LCA+SCA",3.89935656352282,NA,NA,NA,NA
"261","TSQ280_GB_OG005 _fullscan",122,"3-methylheneicosane STD",NA,100,10.7758620689655,31.2500000000034,18.5185185185185
"262","TSQ280_GB_OG005 _fullscan",122,"C16",NA,145.015693697572,15.6266911312039,45.3174042804962,26.8547580921429
"263","TSQ280_GB_OG005 _fullscan",122,"C17",NA,204.691960035773,22.057323279717,63.9662375111862,37.9059185251432
"264","TSQ280_GB_OG005 _fullscan",122,"C18",NA,191.188650100718,20.6022252263705,59.746453156481,35.405305574207
"265","TSQ280_GB_OG005 _fullscan",122,"C19",NA,218.982670525248,23.5972705307379,68.4320845391474,40.5523463935644
"266","TSQ280_GB_OG005 _fullscan",122,"C20",NA,164.148216805412,17.6883854316177,51.2963177516969,30.3978179269282
"267","TSQ280_GB_OG005 _fullscan",122,"C21",NA,173.370631035213,18.6821800684496,54.1783221985099,32.1056724139283
"268","TSQ280_GB_OG005 _fullscan",122,"C22",NA,147.582126475796,15.903246387478,46.1194145236912,27.3300234214437
"269","TSQ280_GB_OG005 _fullscan",122,"C23",NA,111.193065697801,11.9820113898492,34.7478330305666,20.5913084625557
"270","TSQ280_GB_OG005 _fullscan",122,"C24",NA,76.7773347152216,8.27341968914026,23.9929170985094,14.2180249472633
"271","TSQ280_GB_OG005 _fullscan",122,"C25",NA,81.9691399010404,8.8328814548535,25.615356219078,15.1794703520445
"272","TSQ280_GB_OG005 _fullscan",122,"C26",NA,73.7193443261247,7.94389486272895,23.0372951019165,13.6517304307638
"273","TSQ280_GB_OG005 _fullscan",122,"C27",NA,83.3361478517777,8.98018834609674,26.0425462036834,15.4326199725514
"274","TSQ280_GB_OG005 _fullscan",122,"C28",NA,61.5459778799921,6.63210968534398,19.2331180874997,11.3974033111097
"275","TSQ280_GB_OG005 _fullscan",122,"C29",NA,89.1731301295196,9.60917350533616,27.8666031654779,16.5135426165777
"276","TSQ280_GB_OG005 _fullscan",122,"C30",NA,49.7179484221799,5.35753754549352,15.5368588819329,9.20702748558887
"277","TSQ280_GB_OG005 _fullscan",122,"C31",NA,91.9981841987074,9.91359743520554,28.7494325620992,17.0367007775384
"278","TSQ280_GB_OG005 _fullscan",122,"C32",NA,42.0045781354704,4.52635540252914,13.1264306673359,7.77862558064266
"279","TSQ280_GB_OG005 _fullscan",122,"C33",NA,106.847661401676,11.5137566165599,33.3898941880274,19.7866039632733
"280","TSQ280_GB_OG005 _fullscan",122,"C34",NA,33.134044136236,3.57047889399095,10.3543887925749,6.13593409930297
"281","TSQ280_GB_OG005 _fullscan",122,"C35",NA,33.4877114240916,3.60858959311332,10.4649098200298,6.20142804149844
"282","TSQ280_GB_OG005 _fullscan",122,"C36",NA,19.7913654243117,2.13269023968876,6.18480169509808,3.66506767116883
"283","TSQ280_GB_OG005 _fullscan",122,"C37",NA,30.9387248263828,3.3339143131878,9.66835150824568,5.72939348636718
"284","TSQ280_GB_OG005 _fullscan",122,"C38",NA,6.68265017068556,0.720113164944565,2.08832817833947,1.23752780938622
"285","TSQ280_GB_OG005 _fullscan",122,"C39",NA,10.304895980872,1.11044137724914,3.22027999402286,1.90831407053186
"286","TSQ280_GB_OG005 _fullscan",122,"Ph",NA,213.705492268985,23.0286090807096,66.7829663340651,39.5750911609231
"287","TSQ280_GB_OG005 _fullscan",122,"Pr",NA,545.283892277783,58.7590401161404,170.401216336826,100.97849856996
"288","TSQ280_GB_OG005 _fullscan",122,"SCAng",NA,NA,NA,186.576644248844,NA
"289","TSQ280_GB_OG005 _fullscan",122,"LCAng",NA,NA,NA,126.513385939318,NA
"290","TSQ280_GB_OG005 _fullscan",122,"CPI_top",NA,NA,NA,152.128742158396,NA
"291","TSQ280_GB_OG005 _fullscan",122,"CPI_bottom",NA,NA,NA,81.2880915312599,NA
"292","TSQ280_GB_OG005 _fullscan",122,"C17n",NA,NA,NA,1087.42603769017,NA
"293","TSQ280_GB_OG005 _fullscan",122,"C19n",NA,NA,NA,1300.2096062438,NA
"294","TSQ280_GB_OG005 _fullscan",122,"C21n",NA,NA,NA,1137.74476616871,NA
"295","TSQ280_GB_OG005 _fullscan",122,"C23n",NA,NA,NA,799.200159703032,NA
"296","TSQ280_GB_OG005 _fullscan",122,"C25n",NA,NA,NA,640.383905476949,NA
"297","TSQ280_GB_OG005 _fullscan",122,"C27n",NA,NA,NA,703.148747499452,NA
"298","TSQ280_GB_OG005 _fullscan",122,"C29n",NA,NA,NA,808.13149179886,NA
"299","TSQ280_GB_OG005 _fullscan",122,"C31n",NA,NA,NA,891.232409425076,NA
"300","TSQ280_GB_OG005 _fullscan",122,"C33n",NA,NA,NA,1101.86650820491,NA
"301","TSQ280_GB_OG005 _fullscan",122,"C35n",NA,NA,NA,366.271843701042,NA
"302","TSQ280_GB_OG005 _fullscan",122,"ACL_short_top",NA,NA,NA,3525.38041010267,NA
"303","TSQ280_GB_OG005 _fullscan",122,"ACL_long_top",NA,NA,NA,3870.65100062934,NA
"304","TSQ280_GB_OG005 _fullscan",122,"ACL_all_top",NA,NA,NA,8835.61547591199,NA
"305","TSQ280_GB_OG005 _fullscan",122,"CPI",1.87147636625094,NA,NA,NA,NA
"306","TSQ280_GB_OG005 _fullscan",122,"ACL_short",0.949736313885927,NA,NA,NA,NA
"307","TSQ280_GB_OG005 _fullscan",122,"ACL_long",0.968349216168234,NA,NA,NA,NA
"308","TSQ280_GB_OG005 _fullscan",122,"ACL_all",0.959447232745002,NA,NA,NA,NA
"309","TSQ280_GB_OG005 _fullscan",122,"Pr/Ph",2.55156704906512,NA,NA,NA,NA
"310","TSQ280_GB_OG005 _fullscan",122,"PrPh_ng",NA,NA,NA,237.184182670891,NA
"311","TSQ280_GB_OG005 _fullscan",122,"SCA/LCA",1.47475812826901,NA,NA,NA,NA
"312","TSQ280_GB_OG005 _fullscan",122,"LCA/LCA+SCA",0.678077293375384,NA,NA,NA,NA
"313","TSQ282_GB_OG007 _fullscan",119,"3-methylheneicosane STD",NA,100,10.3950103950104,-0.466853408029879,20.8333333333333
"314","TSQ282_GB_OG007 _fullscan",119,"C16",NA,25.6696468895301,2.66836246252911,-0.119839621333007,5.34784310198543
"315","TSQ282_GB_OG007 _fullscan",119,"C17",NA,50.7604770314903,5.27655686398028,-0.236977016953736,10.5750993815605
"316","TSQ282_GB_OG007 _fullscan",119,"C18",NA,54.01973997513,5.61535758577234,-0.252192997082773,11.2541124948187
"317","TSQ282_GB_OG007 _fullscan",119,"C19",NA,62.3335470665244,6.47957869714391,-0.291006288825978,12.9861556388592
"318","TSQ282_GB_OG007 _fullscan",119,"C20",NA,58.2919810889576,6.05945749365464,-0.272138100321931,12.1441627268662
"319","TSQ282_GB_OG007 _fullscan",119,"C21",NA,55.1421151069797,5.73202859739914,-0.257432843636693,11.4879406472874
"320","TSQ282_GB_OG007 _fullscan",119,"C22",NA,50.3539642949312,5.23429982275792,-0.235079198389034,10.4904092281107
"321","TSQ282_GB_OG007 _fullscan",119,"C23",NA,51.1075431762979,5.3126344258106,-0.238597307078889,10.6474048283954
"322","TSQ282_GB_OG007 _fullscan",119,"C24",NA,46.5003444502608,4.83371563932025,-0.217088442811675,9.687571760471
"323","TSQ282_GB_OG007 _fullscan",119,"C25",NA,47.2814681045635,4.9149135243829,-0.220735145212715,9.85030585511739
"324","TSQ282_GB_OG007 _fullscan",119,"C26",NA,44.3658928546838,4.61183917408356,-0.207123682794976,9.2428943447258
"325","TSQ282_GB_OG007 _fullscan",119,"C27",NA,45.9229711570918,4.77369762547732,-0.214392955915461,9.56728565772746
"326","TSQ282_GB_OG007 _fullscan",119,"C28",NA,44.8990245429113,4.6672582684939,-0.209612626250753,9.35396344643986
"327","TSQ282_GB_OG007 _fullscan",119,"C29",NA,64.6469624382983,6.72005846551957,-0.301806547330991,13.4681171746455
"328","TSQ282_GB_OG007 _fullscan",119,"C30",NA,40.4075675470955,4.20037084689142,-0.188644106195591,8.41824323897823
"329","TSQ282_GB_OG007 _fullscan",119,"C31",NA,51.2885569932006,5.33145083089403,-0.239442376252104,10.6851160402501
"330","TSQ282_GB_OG007 _fullscan",119,"C32",NA,30.9075756345817,3.21284570006047,-0.144293070189457,6.43907825720452
"331","TSQ282_GB_OG007 _fullscan",119,"C33",NA,51.6511194743414,5.36913923849703,-0.241135011551547,10.7606498904878
"332","TSQ282_GB_OG007 _fullscan",119,"C34",NA,21.522139102495,2.23722859693295,-0.100476839880929,4.48377897968646
"333","TSQ282_GB_OG007 _fullscan",119,"C35",NA,21.8785276917139,2.27427522782889,-0.102140652155527,4.55802660244041
"334","TSQ282_GB_OG007 _fullscan",119,"C36",NA,23.6185813774515,2.45515398934007,-0.110264152088943,4.92053778696906
"335","TSQ282_GB_OG007 _fullscan",119,"C37",NA,17.5849868009943,1.82796120592456,-0.0820961101820461,3.66353891687381
"336","TSQ282_GB_OG007 _fullscan",119,"C38",NA,13.3494837146733,1.38768021982051,-0.0623225196763461,2.78114244055694
"337","TSQ282_GB_OG007 _fullscan",119,"C39",NA,10.908823210873,1.13397330674356,-0.0509282129359153,2.27267150226522
"338","TSQ282_GB_OG007 _fullscan",119,"Ph",NA,49.4261926718409,5.13785786609572,-0.230747864947903,10.2971234733002
"339","TSQ282_GB_OG007 _fullscan",119,"Pr",NA,132.787543377979,13.8032789374198,-0.619923171699247,27.6640715370789
"340","TSQ282_GB_OG007 _fullscan",119,"SCAng",NA,NA,NA,-0.785416149416407,NA
"341","TSQ282_GB_OG007 _fullscan",119,"LCAng",NA,NA,NA,-1.09891754320563,NA
"342","TSQ282_GB_OG007 _fullscan",119,"CPI_top",NA,NA,NA,-1.31965268841835,NA
"343","TSQ282_GB_OG007 _fullscan",119,"CPI_bottom",NA,NA,NA,-0.850150325311706,NA
"344","TSQ282_GB_OG007 _fullscan",119,"C17n",NA,NA,NA,-4.02860928821352,NA
"345","TSQ282_GB_OG007 _fullscan",119,"C19n",NA,NA,NA,-5.52911948769357,NA
"346","TSQ282_GB_OG007 _fullscan",119,"C21n",NA,NA,NA,-5.40608971637056,NA
"347","TSQ282_GB_OG007 _fullscan",119,"C23n",NA,NA,NA,-5.48773806281444,NA
"348","TSQ282_GB_OG007 _fullscan",119,"C25n",NA,NA,NA,-5.51837863031787,NA
"349","TSQ282_GB_OG007 _fullscan",119,"C27n",NA,NA,NA,-5.78860980971746,NA
"350","TSQ282_GB_OG007 _fullscan",119,"C29n",NA,NA,NA,-8.75238987259874,NA
"351","TSQ282_GB_OG007 _fullscan",119,"C31n",NA,NA,NA,-7.42271366381521,NA
"352","TSQ282_GB_OG007 _fullscan",119,"C33n",NA,NA,NA,-7.95745538120106,NA
"353","TSQ282_GB_OG007 _fullscan",119,"C35n",NA,NA,NA,-3.57492282544346,NA
"354","TSQ282_GB_OG007 _fullscan",119,"ACL_short_top",NA,NA,NA,-14.9638184922776,NA
"355","TSQ282_GB_OG007 _fullscan",119,"ACL_long_top",NA,NA,NA,-33.4960915527759,NA
"356","TSQ282_GB_OG007 _fullscan",119,"ACL_all_top",NA,NA,NA,-59.4660267381859,NA
"357","TSQ282_GB_OG007 _fullscan",119,"CPI",1.55225805263851,NA,NA,NA,NA
"358","TSQ282_GB_OG007 _fullscan",119,"ACL_short",0.950129884576288,NA,NA,NA,NA
"359","TSQ282_GB_OG007 _fullscan",119,"ACL_long",0.968234795367252,NA,NA,NA,NA
"360","TSQ282_GB_OG007 _fullscan",119,"ACL_all",0.962082546675224,NA,NA,NA,NA
"361","TSQ282_GB_OG007 _fullscan",119,"Pr/Ph",2.68658248187566,NA,NA,NA,NA
"362","TSQ282_GB_OG007 _fullscan",119,"PrPh_ng",NA,NA,NA,-0.85067103664715,NA
"363","TSQ282_GB_OG007 _fullscan",119,"SCA/LCA",0.714718000702114,NA,NA,NA,NA
"364","TSQ282_GB_OG007 _fullscan",119,"LCA/LCA+SCA",1.39915323108923,NA,NA,NA,NA
"365","TSQ284_GB_OG008 _fullscan",118,"3-methylheneicosane STD",NA,100,10.3114044132811,29.4117647058894,20
"366","TSQ284_GB_OG008 _fullscan",118,"C16",NA,78.899447862275,8.13564114892504,23.2057199594982,15.779889572455
"367","TSQ284_GB_OG008 _fullscan",118,"C17",NA,126.563457686388,13.0504699614754,37.2245463783584,25.3126915372776
"368","TSQ284_GB_OG008 _fullscan",118,"C18",NA,134.664806070414,13.885832756281,39.6072959030723,26.9329612140827
"369","TSQ284_GB_OG008 _fullscan",118,"C19",NA,135.921699685521,14.0154361399794,39.976970495751,27.1843399371041
"370","TSQ284_GB_OG008 _fullscan",118,"C20",NA,117.112151155681,12.0759075227553,34.4447503399145,23.4224302311362
"371","TSQ284_GB_OG008 _fullscan",118,"C21",NA,92.1538823840577,9.50235949515959,27.1040830541411,18.4307764768115
"372","TSQ284_GB_OG008 _fullscan",118,"C22",NA,77.4517705848539,7.98636529025097,22.7799325249625,15.4903541169708
"373","TSQ284_GB_OG008 _fullscan",118,"C23",NA,69.5196272535817,7.16844991272239,20.4469491922348,13.9039254507163
"374","TSQ284_GB_OG008 _fullscan",118,"C24",NA,54.8278515512653,5.65352150456437,16.1258386915525,10.9655703102531
"375","TSQ284_GB_OG008 _fullscan",118,"C25",NA,47.1618867688904,4.86305287367399,13.871143167324,9.43237735377808
"376","TSQ284_GB_OG008 _fullscan",118,"C26",NA,38.4709844338725,3.96689878674701,11.3149954217299,7.6941968867745
"377","TSQ284_GB_OG008 _fullscan",118,"C27",NA,35.8712345357045,3.69882806101304,10.5503630987391,7.17424690714089
"378","TSQ284_GB_OG008 _fullscan",118,"C28",NA,25.2343733117574,2.60201828333238,7.42187450345985,5.04687466235148
"379","TSQ284_GB_OG008 _fullscan",118,"C29",NA,47.5644514149208,4.90456294235109,13.9895445338036,9.51289028298417
"380","TSQ284_GB_OG008 _fullscan",118,"C30",NA,20.4379923671553,2.1074440469329,6.01117422563535,4.08759847343105
"381","TSQ284_GB_OG008 _fullscan",118,"C31",NA,29.2243844430054,3.01344446721029,8.5954071891213,5.84487688860108
"382","TSQ284_GB_OG008 _fullscan",118,"C32",NA,13.4515536853416,1.38704410036519,3.95633931921907,2.69031073706832
"383","TSQ284_GB_OG008 _fullscan",118,"C33",NA,30.3980553524442,3.13446642116356,8.94060451542692,6.07961107048884
"384","TSQ284_GB_OG008 _fullscan",118,"C34",NA,8.60187177204399,0.886973785527325,2.5299622858959,1.7203743544088
"385","TSQ284_GB_OG008 _fullscan",118,"C35",NA,14.470930231069,1.49215613848927,4.25615595031543,2.8941860462138
"386","TSQ284_GB_OG008 _fullscan",118,"C36",NA,7.59554312760404,0.783207169272431,2.23398327282525,1.51910862552081
"387","TSQ284_GB_OG008 _fullscan",118,"C37",NA,11.0786751787581,1.14236700131554,3.25843387610612,2.21573503575163
"388","TSQ284_GB_OG008 _fullscan",118,"C38",NA,10.1579655220869,1.04742890514404,2.98763691826158,2.03159310441738
"389","TSQ284_GB_OG008 _fullscan",118,"C39",NA,1.3109884886996,0.135181324881377,0.385584849617621,0.262197697739919
"390","TSQ284_GB_OG008 _fullscan",118,"Ph",NA,139.57006996702,14.3916343541988,41.0500205785451,27.9140139934039
"391","TSQ284_GB_OG008 _fullscan",118,"Pr",NA,424.11859438336,43.7325834587915,124.74076305396,84.8237188766721
"392","TSQ284_GB_OG008 _fullscan",118,"SCAng",NA,NA,NA,104.305599928251,NA
"393","TSQ284_GB_OG008 _fullscan",118,"LCAng",NA,NA,NA,46.3320752874064,NA
"394","TSQ284_GB_OG008 _fullscan",118,"CPI_top",NA,NA,NA,60.2032184547305,NA
"395","TSQ284_GB_OG008 _fullscan",118,"CPI_bottom",NA,NA,NA,31.2343457559401,NA
"396","TSQ284_GB_OG008 _fullscan",118,"C17n",NA,NA,NA,632.817288432093,NA
"397","TSQ284_GB_OG008 _fullscan",118,"C19n",NA,NA,NA,759.562439419268,NA
"398","TSQ284_GB_OG008 _fullscan",118,"C21n",NA,NA,NA,569.185744136964,NA
"399","TSQ284_GB_OG008 _fullscan",118,"C23n",NA,NA,NA,470.279831421401,NA
"400","TSQ284_GB_OG008 _fullscan",118,"C25n",NA,NA,NA,346.778579183101,NA
"401","TSQ284_GB_OG008 _fullscan",118,"C27n",NA,NA,NA,284.859803665957,NA
"402","TSQ284_GB_OG008 _fullscan",118,"C29n",NA,NA,NA,405.696791480305,NA
"403","TSQ284_GB_OG008 _fullscan",118,"C31n",NA,NA,NA,266.45762286276,NA
"404","TSQ284_GB_OG008 _fullscan",118,"C33n",NA,NA,NA,295.039949009089,NA
"405","TSQ284_GB_OG008 _fullscan",118,"C35n",NA,NA,NA,148.96545826104,NA
"406","TSQ284_GB_OG008 _fullscan",118,"ACL_short_top",NA,NA,NA,1961.56547198833,NA
"407","TSQ284_GB_OG008 _fullscan",118,"ACL_long_top",NA,NA,NA,1401.01962527915,NA
"408","TSQ284_GB_OG008 _fullscan",118,"ACL_all_top",NA,NA,NA,4179.64350787198,NA
"409","TSQ284_GB_OG008 _fullscan",118,"CPI",1.92746852855982,NA,NA,NA,NA
"410","TSQ284_GB_OG008 _fullscan",118,"ACL_short",0.949510111571734,NA,NA,NA,NA
"411","TSQ284_GB_OG008 _fullscan",118,"ACL_long",0.967988378174241,NA,NA,NA,NA
"412","TSQ284_GB_OG008 _fullscan",118,"ACL_all",0.95762365433737,NA,NA,NA,NA
"413","TSQ284_GB_OG008 _fullscan",118,"Pr/Ph",3.03875031719608,NA,NA,NA,NA
"414","TSQ284_GB_OG008 _fullscan",118,"PrPh_ng",NA,NA,NA,165.790783632505,NA
"415","TSQ284_GB_OG008 _fullscan",118,"SCA/LCA",2.25126112485192,NA,NA,NA,NA
"416","TSQ284_GB_OG008 _fullscan",118,"LCA/LCA+SCA",0.444195472911111,NA,NA,NA,NA
"417","TSQ290_GB_OG031 _fullscan",119.95,"3-methylheneicosane STD",NA,100,13.3297787256732,38.4615384615493,21.2765957446809
"418","TSQ290_GB_OG031 _fullscan",119.95,"C16",NA,81.3245809648392,10.840386692194,31.2786849864854,17.3031023329445
"419","TSQ290_GB_OG031 _fullscan",119.95,"C17",NA,129.13097476437,17.2128732023954,49.6657595247718,27.4746754817809
"420","TSQ290_GB_OG031 _fullscan",119.95,"C18",NA,121.891966371625,16.2479294017095,46.8815255275611,25.9344609301329
"421","TSQ290_GB_OG031 _fullscan",119.95,"C19",NA,125.325571822717,16.7056214106527,48.2021430087507,26.6650152814291
"422","TSQ290_GB_OG031 _fullscan",119.95,"C20",NA,99.4669264780574,13.2587212047531,38.256510183879,21.1631758463952
"423","TSQ290_GB_OG031 _fullscan",119.95,"C21",NA,84.3238517931337,11.2401828569893,32.4322506896759,17.9412450623689
"424","TSQ290_GB_OG031 _fullscan",119.95,"C22",NA,68.1817159059291,9.08847186162744,26.2237368869032,14.5067480650913
"425","TSQ290_GB_OG031 _fullscan",119.95,"C23",NA,66.1577680970837,8.81868409718524,25.4452954219624,14.0761208717199
"426","TSQ290_GB_OG031 _fullscan",119.95,"C24",NA,51.663083495213,6.88657471277166,19.8704167289337,10.9921454245134
"427","TSQ290_GB_OG031 _fullscan",119.95,"C25",NA,46.856037872163,6.24580616797695,18.0215530277601,9.96936976003469
"428","TSQ290_GB_OG031 _fullscan",119.95,"C26",NA,38.436125775204,5.12345051655612,14.7831252981595,8.17789910110723
"429","TSQ290_GB_OG031 _fullscan",119.95,"C27",NA,41.0704480307258,5.47459984413833,15.7963261656682,8.73839319802676
"430","TSQ290_GB_OG031 _fullscan",119.95,"C28",NA,39.0875554928638,5.21028465647344,15.0336751895672,8.31650116869442
"431","TSQ290_GB_OG031 _fullscan",119.95,"C29",NA,64.8426269470393,8.64337869195405,24.9394719027144,13.796303605753
"432","TSQ290_GB_OG031 _fullscan",119.95,"C30",NA,32.4489855517305,4.32537797277132,12.4803790583614,6.90403947909159
"433","TSQ290_GB_OG031 _fullscan",119.95,"C31",NA,50.7230724504719,6.76127332051078,19.5088740194177,10.7921430745685
"434","TSQ290_GB_OG031 _fullscan",119.95,"C32",NA,29.8668064097849,3.9811792068495,11.4872332345359,6.35463966165637
"435","TSQ290_GB_OG031 _fullscan",119.95,"C33",NA,86.2476168698354,11.4966164849154,33.1721603345614,18.350556780816
"436","TSQ290_GB_OG031 _fullscan",119.95,"C34",NA,23.8132559413518,3.17425432436041,9.15894459283017,5.06665020028761
"437","TSQ290_GB_OG031 _fullscan",119.95,"C35",NA,22.6531492781988,3.01961467318033,8.71274972238661,4.81981899536145
"438","TSQ290_GB_OG031 _fullscan",119.95,"C36",NA,9.31698811080902,1.24193389906812,3.58345696569678,1.98233789591681
"439","TSQ290_GB_OG031 _fullscan",119.95,"C37",NA,4.92266470714827,0.656180312869671,1.89333257967294,1.04737546960601
"440","TSQ290_GB_OG031 _fullscan",119.95,"C38",NA,5.25354483552352,0.700285901829315,2.02059416750961,1.1177754969199
"441","TSQ290_GB_OG031 _fullscan",119.95,"C39",NA,4.7879492199839,0.638223036521447,1.84151893076356,1.01871259999657
"442","TSQ290_GB_OG031 _fullscan",119.95,"Ph",NA,140.201004594191,18.6884836835765,53.9234633054731,29.8300009774874
"443","TSQ290_GB_OG031 _fullscan",119.95,"Pr",NA,356.046649062253,47.4602304801724,136.941018870136,75.7546061834582
"444","TSQ290_GB_OG031 _fullscan",119.95,"SCAng",NA,NA,NA,130.300153223198,NA
"445","TSQ290_GB_OG031 _fullscan",119.95,"LCAng",NA,NA,NA,102.129582144748,NA
"446","TSQ290_GB_OG031 _fullscan",119.95,"CPI_top",NA,NA,NA,120.151135172508,NA
"447","TSQ290_GB_OG031 _fullscan",119.95,"CPI_bottom",NA,NA,NA,62.9433573734542,NA
"448","TSQ290_GB_OG031 _fullscan",119.95,"C17n",NA,NA,NA,844.317911921121,NA
"449","TSQ290_GB_OG031 _fullscan",119.95,"C19n",NA,NA,NA,915.840717166264,NA
"450","TSQ290_GB_OG031 _fullscan",119.95,"C21n",NA,NA,NA,681.077264483194,NA
"451","TSQ290_GB_OG031 _fullscan",119.95,"C23n",NA,NA,NA,585.241794705136,NA
"452","TSQ290_GB_OG031 _fullscan",119.95,"C25n",NA,NA,NA,450.538825694002,NA
"453","TSQ290_GB_OG031 _fullscan",119.95,"C27n",NA,NA,NA,426.500806473041,NA
"454","TSQ290_GB_OG031 _fullscan",119.95,"C29n",NA,NA,NA,723.244685178718,NA
"455","TSQ290_GB_OG031 _fullscan",119.95,"C31n",NA,NA,NA,604.77509460195,NA
"456","TSQ290_GB_OG031 _fullscan",119.95,"C33n",NA,NA,NA,1094.68129104053,NA
"457","TSQ290_GB_OG031 _fullscan",119.95,"C35n",NA,NA,NA,304.946240283531,NA
"458","TSQ290_GB_OG031 _fullscan",119.95,"ACL_short_top",NA,NA,NA,2441.23589357058,NA
"459","TSQ290_GB_OG031 _fullscan",119.95,"ACL_long_top",NA,NA,NA,3154.14811757777,NA
"460","TSQ290_GB_OG031 _fullscan",119.95,"ACL_all_top",NA,NA,NA,6631.16463154748,NA
"461","TSQ290_GB_OG031 _fullscan",119.95,"CPI",1.90887712677337,NA,NA,NA,NA
"462","TSQ290_GB_OG031 _fullscan",119.95,"ACL_short",0.949329835999904,NA,NA,NA,NA
"463","TSQ290_GB_OG031 _fullscan",119.95,"ACL_long",0.968636095701097,NA,NA,NA,NA
"464","TSQ290_GB_OG031 _fullscan",119.95,"ACL_all",0.960055865263808,NA,NA,NA,NA
"465","TSQ290_GB_OG031 _fullscan",119.95,"Pr/Ph",2.53954420721039,NA,NA,NA,NA
"466","TSQ290_GB_OG031 _fullscan",119.95,"PrPh_ng",NA,NA,NA,190.864482175609,NA
"467","TSQ290_GB_OG031 _fullscan",119.95,"SCA/LCA",1.27583164923287,NA,NA,NA,NA
"468","TSQ290_GB_OG031 _fullscan",119.95,"LCA/LCA+SCA",0.783802471588847,NA,NA,NA,NA
"469","TSQ291_GB_ OG032_fullscan",115.885,"3-methylheneicosane STD",NA,100,11.0717449069973,-47.6190476190579,22.7272727272727
"470","TSQ291_GB_ OG032_fullscan",115.885,"C16",NA,12.1824140742191,1.34880580981168,-5.80114955915319,2.76873047141342
"471","TSQ291_GB_ OG032_fullscan",115.885,"C17",NA,49.0403302340847,5.42962026506696,-23.3525382067121,11.1455295986556
